PC1,PC2
-0.6896185543542864,-0.12742013377822242
-1.2362682905207327,-0.07600723695756519
-1.3885216404071836,-0.017966601908332627
-1.8561402996390215,0.13690041097152264
-2.269875690035057,-0.42349147743021515
-2.5294151599320167,-0.048509881618710136
-2.536268600188182,0.2508854388317185
-2.20034716550954,-0.39518195398910594
-2.1447074277773006,-0.28907240052512684
0.006262124368150408,2.533619354015507
-0.25918518726381085,1.91080490224157
-0.14888836114842444,2.0613076235392795
-0.6541359691645493,1.425647127543422
-0.6941178398913187,0.5440184044269463
-0.8072438833296046,0.6297961582988394
-0.47667206568129933,0.7857920446176314
-0.8944555618140018,0.227221863051913
-0.9209350402704253,0.6083437789534666
-0.7946065882542537,1.0290663280314662
-0.3511113284346286,0.8238984176855187
-0.2897570215467678,0.8606704284656773
-0.2795428274957774,0.8555777100781524
-0.19183347965243613,0.48285606980378065
-0.037454413179930666,1.0563736780436328
-0.15698376781230855,0.9945385206003635
-0.6286240017691812,-0.2814059202849011
-1.1634701718093836,-0.5372861797130183
-1.1981990896008479,0.17447656291938574
-1.273175827212147,0.05467162092480601
-1.3464761596853168,-0.40387926596213863
-1.4940801544130193,-0.22407710069189174
-1.4639924063243386,0.8269718189227809
-1.5251757685543004,0.8764976365823366
-1.8022955670815979,0.826280957651335
-1.8499518107587807,0.4753326393521203
-2.0332871335106235,1.2845511597263874
-1.719593157176133,0.4490631578065328
-1.89969918552275,0.5216607511401861
-1.7780214675312753,0.4030705941411568
-2.0095549731785582,0.17308263582328579
-2.74440683606923,0.7720870497751727
-2.8057215554779398,-1.8597449916668294
-2.1777440238065315,-1.5385882774433735
-1.8999988738976887,0.15424692499362808
-1.468089557078543,-1.055845098835805
-1.0546879393953383,-0.5226681340739256
-0.5575006499646272,-0.044933026972285225
-0.3336515225634658,-0.22637233606381452
-0.614287425649488,-0.7473940487128811
-0.9667538526468292,-0.6839773084515622
-1.566319468078304,-1.7051059874766321
-1.624942090049646,-0.40057130229239496
-1.790846015669045,-1.3118771766286612
-1.6814425452921862,-0.6420929637869494
-1.977273864046401,-1.6352930940952863
-2.034783402088381,0.32221164503183547
-2.644486014829645,-0.03077456953454561
-2.743512040053183,0.0779381422947934
-3.1086565076721486,-0.07889958418292865
-3.047066381802498,-1.8926949324860667
-3.017508489199884,0.1713377147121819
-3.060320013755099,-0.9249894681273052
-2.6945127069922945,-1.8795110108583872
-2.7528903071393613,-0.9059551432182641
-3.109078343143159,-0.5369617204928295
-2.847238896538989,-0.5910616454312217
-2.427775390964866,-0.6534198103206378
-2.1716558497669833,-0.35511093041623754
-1.2393258498238524,0.2097942191650573
-0.876643889571906,0.2462744020970005
-0.7768711307922425,-0.2297932240261893
-0.6498083431613374,0.06244079042422257
-0.6879638350260068,-0.3940947029212451
-1.0352134847826227,-0.3693856960560075
-1.1233600708103046,-1.143852531501682
-1.2092438854180012,-0.5134354924863249
-1.2188348213118139,-0.30418989393080537
-1.486890973414182,-0.5905111776750679
-0.9249425411668494,-0.10253598882607176
-1.3101694307507523,-0.15290278430759
-1.204615240205302,-0.3840753475615411
-1.4859455271973296,-0.3086409723555025
-1.6774306498958536,-0.1732115143447499
-1.629440997623422,-0.7329181847922258
-2.206683594226649,-0.3816122823077137
-2.716984521315226,-0.43265781853477725
-2.864270758423808,-1.4425788746076738
-3.096910770117543,-1.9325535579081325
-3.1045230493534883,-0.48885145855620493
-2.9043684842793938,-0.5807663314692645
-2.344332997093174,-2.0124823875457625
-1.9240323246559146,-0.09717849578883278
-1.5688521761314287,-0.23077844497059424
-1.151229486492146,-0.15232130161985527
-1.2244063806620498,0.13312705809890368
-1.1433829958684725,-1.4926912131926802
-1.2559326396052328,-0.04294547858002151
-2.164375660167609,0.7495750646443984
-2.226787945856587,-1.4595081947661355
-2.1599887057513394,-1.541839352276585
-1.8160397397632262,-0.04599735220496143
-1.7994976577420951,0.013000191631121866
-1.9998351641768095,-1.5521026411437233
-1.8731303996106166,0.05338720294146478
-1.8438692986092184,-0.14944618515093266
-2.0515706273399745,-1.390928107095723
-2.007650286585483,-0.014837729061417332
-2.2763323120479786,-1.1190351135607368
-2.2168262401570704,-1.3697158615460443
-2.1497196289852725,-1.4233372804001
-2.3001195871596423,-1.635809924068564
-2.3033211999316587,-1.7272339676883979
-2.470307240188027,-1.7556710977475956
-2.4133960882235894,-0.7035661060107365
-2.496530885264036,0.07449974601874247
-2.4083461440718583,-0.39209247715427864
-2.346159032393924,-0.3312314135407731
-2.459290336010475,0.021825209315353238
-2.3979125195030795,-0.46499334802101083
-2.316202155749349,0.004111939831674943
-2.388911746351235,-1.6334848368975903
-2.4621580839498214,-1.065095695957386
-2.4231250049244157,-2.0445033965195294
-2.665283164051079,-0.5181150748046406
-2.3497972499902713,-0.24848536156797357
-2.5740734965795724,-0.2587190408912721
-2.3155209469213944,-0.12488221129616575
-2.5175989523604385,-0.1018233023974554
-2.6323291150159225,-1.2546981915072148
-2.600336086926667,-0.7875808093564122
-2.5164590549293893,-0.5661171220185528
-2.8772782132946144,-0.20908825446599422
-2.7915182555184312,-0.4833100225462922
-2.6592506328427308,-0.4994260574349811
-2.562446796286256,-0.1724879084487906
-2.4286250569881034,-0.09147795949408838
-2.6082312557346063,-0.05838604493029102
-2.488623478399532,0.057149328439647436
-2.4680554336698464,-0.10680643117524262
-2.4532786682602366,-0.3857846168323054
-2.036456631860493,0.22640822779600614
-2.033666758818433,0.22991398720849163
-2.2228176184639246,0.07213906837602951
-2.18880556298358,-0.6399479499857283
-1.87391040682636,-0.6161962612591443
-2.0093989978345532,-0.5872598875133509
-2.116643552628473,-0.48861699412185083
-2.15829977623481,-1.074019372865997
-2.2127174980934208,-0.7530015132535328
-2.3506476003997725,-2.1663986232246435
-2.2487378115632746,-0.6277527267188727
-2.21298988956921,-0.4138046348651309
-2.2899612468042494,-0.6841174811816514
-2.405033094494535,-2.1870585918432837
-2.287100684374668,-0.5965435229545487
-2.3827966122788937,-0.951713039311378
-2.379045898756322,-0.8532084697273492
-2.438201232920961,-1.1741146532368019
-2.3409771431004844,-1.0799619829431453
-2.350088324468053,-1.1601477531424627
-2.447529105895656,-1.1712754629315585
-2.384211178367796,-0.47675246831845136
-2.3520587025006203,-0.8400823675576442
-2.102863237887291,-0.7828745414672541
-2.067027658683339,-0.549002531976466
-2.0360958796001962,-0.3967417564957333
-1.8697679920839805,-0.8166236674414955
-1.999464288581635,-0.15199138521957584
-2.042253859628724,-0.12077636672583195
-2.043350877731584,-0.8998343248246102
-1.9913256096132241,-0.572264191293496
-2.2744105229677465,-0.1513590390771147
-2.1077383152987546,-0.5209013273492357
-2.2549435548159926,-1.2133902244784625
-2.2956465146819545,-0.4154351504286175
-2.333136699637608,-0.8219192264404163
-2.4065665411696675,-0.885341140580707
-2.4461993297975555,-0.44989540713495024
-2.3999009786679366,-0.6021718101960147
-2.438796744857456,-0.5934760336263962
-2.5000482962490467,-0.4099052713523951
-2.619633447171579,-0.5082803929145654
-2.6143003396468725,-0.5664389233202187
-2.8555475276407245,-0.9699885751046189
-2.896120772889504,-1.116706757904369
-2.6615414721510384,-0.7369345626698312
-2.4348541257561984,-0.8862403785761065
-1.8669888833745039,-0.3955056443792577
-1.532411405620309,-0.4561520698694858
-1.5318831704224092,-0.06059522805642955
-1.8697561701412955,-0.3578632107703827
-1.785522368195767,-0.317715321519673
-1.8218646510731404,-0.521402187183409
-2.031577175031813,-0.19860790565597078
-2.0325594863460754,-0.8769057618646587
-2.003565243215887,-0.4337817219360231
-2.1731956360279745,-0.4454338037551971
-2.350196059889662,-0.13236118001681182
-2.3573262937358335,-0.08598322633057781
-2.4884120841340054,-0.625355879917696
-2.502519019131023,-0.11539781713158515
-2.4996751421844503,-0.023068140202387278
-2.6053415275950536,-0.13425337885880556
-2.57639214570083,-0.7805981905653498
-2.844666315198805,-0.1787566503020894
-3.103030646424642,-0.6096276400291446
-3.1061343243421615,-0.5166496819613807
-3.1228239393439563,-0.49280054916302046
-3.214095590956695,-0.7716234267740536
-3.1120527839039407,-0.736639721108244
-3.1616208144480686,-1.042805688798602
-2.815660736922378,-0.9406855483624224
-2.5269694290192186,-0.9376649600025897
-2.811115140833618,-0.9590985318840073
-2.4912004051374352,-1.464641596494105
-2.344788147150302,-0.6875511721866415
-2.312691158833761,-1.031146953905846
-2.435395330281998,-0.880189397500927
-1.9980761984273108,-1.0865565749454293
-2.1046487010214765,-1.0660247485933594
-2.1479441611585224,-0.988728649991067
-2.109332379158567,-1.184405106462618
-1.7855142873095204,-0.5999956950333866
-1.9487508440921846,-0.4497391041888831
-1.9327111159247465,-1.909862248428855
-2.1292315689809196,-0.9592596655707586
-2.115449308036462,-0.9735358322161746
-2.012184131898035,-0.8273377139334881
-2.13148134004898,-0.658713809830418
-2.3654427832959093,-0.8013202151352261
-2.2558674663353457,-1.0668785495359303
-2.342922943403363,-0.15136580996269583
-2.6121316335461744,0.05188767990368686
-2.502194982752621,0.18222947504373585
-2.541186409395147,0.22443216030259466
-2.5830470934497587,0.5297678340140457
-2.607489555024862,0.30474192840295555
-2.565627756233621,-0.14387913038654412
-2.5914757319719626,0.27406781330997537
-2.57777289192973,0.15140623923462226
-2.512833234355585,0.25687102042234433
-2.770127557164219,0.23649139422992949
-3.027742999106398,0.2619652364017532
-3.1119856847983325,0.13743686580853592
-3.1198735761797827,-0.05503914254998131
-3.139907366006494,-0.019910051343517476
-3.0540750656782234,-0.14559946530272277
-3.1724782365731747,-0.5848855582017201
-3.2071726936334692,-0.09638123183544085
-2.4248913851790106,-0.24579231592422543
-2.4433985754304652,-0.38965615479950994
-2.3086664057145905,0.05772377519925494
-2.0979635483717525,1.42180998373263
-1.992838477741062,1.2642428616753363
-1.4191827760180082,1.264650660857061
-1.5589088260529265,1.3972728112913597
-1.6091890187622606,0.9147225259602414
-1.2493126701101251,0.4618208876284764
-0.9513408099485456,1.2373940858735648
-1.088001306207482,-0.4180967614490145
-0.8584046225153803,-0.730134758673555
-0.4419102012860129,-0.7175715813918438
-0.26121606487564664,0.7490823512310193
-0.15874626789515556,-0.533243465405379
-0.2862473251409691,-0.5000902917773182
-0.8674146587055716,0.8985186038014954
-1.5262637757274515,0.7924344683979362
-1.4904387734444382,0.2727191416128442
-2.102498900361173,0.2553944277815963
-2.172968239115194,-1.30909989986287
-2.330743647910211,-1.1329058099553213
-2.201565251479641,0.12132553216834673
-2.0611451980348536,-0.6582739952043907
-3.214870206319922,0.2885474376399294
-3.1906583698785727,-0.09212529603145078
-3.19176253144553,-0.15886259237389014
-3.1864825140137167,-0.6702471275792892
-3.1734296167463802,-0.6372169523637655
-3.105174803909274,-0.3315954176394306
-3.053319450153926,-0.7857411230656767
-3.396025094802861,-0.5420663898347914
-3.116364301407505,-0.3702040839240052
-3.1635244459607583,-0.17716734602920275
-3.099533925993254,-0.7837685984221753
-3.0808486239656805,-0.8966762523378902
-3.091313076700183,-0.5006323876679397
-2.7125670045598973,-0.9736165689083015
-2.7585124930836895,-0.4240515520875984
-2.962712491754066,-0.33474769194929166
-2.7890780485563766,-0.6259409598948071
-3.077597247030978,-0.6743715745192007
-3.2909873907537723,-0.5054719888550058
-2.9370526824232157,-0.6550308016611829
-3.042334388905899,-1.7633369936367862
-2.9587070839276564,0.6580737563218777
-2.7819144443629367,-0.7037019798775477
-2.7373346014770585,0.6240485443020322
-2.7469904291050598,0.495915605449297
-2.7231204190969587,0.011508293778371596
-2.820807801404993,0.12046963414366021
-2.7495903065184493,0.1595385185071432
-2.726759007100186,0.6391881313720785
-2.835501290930996,-0.009706650633955882
-2.67361880978269,-0.5411251659752963
-2.825527186995259,0.05627885695436154
-2.7613830697514246,-0.7287215158589245
-2.6268574845539034,-0.5033050691912897
-2.1355533406949956,-0.19480647178489363
-1.8949588655943377,-1.4725517174787426
-1.8242850357133424,-2.0526440776031643
-1.5289698728789773,-1.654076245955115
-1.418720359915567,-0.5204717645584778
-1.7829355273167888,-0.3905248378509109
-2.3707139433156303,-0.4456405888407597
-2.5243991640327836,-0.11453934852370792
-2.6061899951412526,-0.33754271742999514
-2.776994736081011,-0.3642403484648717
-2.7486472617198374,-0.30833746584414834
-2.8534700282024716,-0.3368272530142342
-2.9356013629314734,-0.01546177925842752
-3.0349548213690554,0.05275890485138873
-3.000763896800278,-0.25933163536877707
-3.147031823141088,0.05587671113764742
-3.012341059946653,-0.2725296826981963
-3.1386893889063026,0.10171211655657442
-3.074627796441178,-0.8183067335320209
-2.7787785395145743,-0.4447299910343887
-2.9181285146670675,-1.0268775976221634
-2.998770096301803,-0.6980793878334839
-2.9958636455552794,-0.09003869247987913
-2.680965154169495,-0.18256584299668188
-2.5666420800360195,0.1930683301317804
-2.3350605821495076,0.06865972610175324
-1.967289091679664,-0.3750211893217059
-1.2431552511621553,-0.30719721558937263
-0.958214157967847,0.07829500084879684
-0.8455107564619924,-0.4664270410105166
-1.764572332083728,-0.5811298331808296
-1.578459573602148,-0.09842594585991003
-1.2736199782724005,-0.12161883604726124
-1.5329358726404418,-0.2396098931450343
-1.4360005366829285,0.2200566425188881
-1.2101579388653056,-0.563412075954908
-1.4013930687884604,-0.07244206927753734
-1.2766301077053013,-0.07657679677906137
-1.3711982858011609,-0.0024496207745648597
-1.479972792562686,-0.1489648712383072
-1.43368460086271,-0.03591673178950799
-1.864956181514933,-0.07567480743260843
-2.042911065934313,-0.18141180362126202
-1.98285655691617,-0.03091031151393568
-1.689171564155794,-0.14048181457583206
-2.0379749525825046,-0.10561191090954197
-1.8784601566118,-0.2656430328242454
-1.582057936493723,0.138522610468824
-1.4901219020056717,-0.22806946694266864
-1.148969470247023,-0.13208935587942777
-0.7670136969390358,-0.6303556132720435
-0.379884108096522,-0.6908479704419225
-0.3355070094819157,-0.3301204808012443
-0.6859192797775868,-0.39642503150730074
-1.1067040262445473,-0.9585375820799572
-1.9891795574488282,-2.2229585384121706
-1.9361288684529858,-1.2115874688692834
-2.2408988466601323,-0.379842569508089
-2.692979206596928,-1.89890077041863
-3.003347809666693,-1.5948429790657561
-2.9020917847937784,-0.7981843787728035
-2.900203884283387,-1.7441954236456725
-2.8096771415333235,-1.8361132680610615
-2.9237970881493993,-1.7137419674796412
-2.777841174346331,-1.2840712516281154
-2.9650599983244597,-0.7851682006631571
-2.9290318237215023,-0.8542129502664996
-2.7302520889551336,-0.16118575531180793
-2.5733141131724713,-0.06574508615820183
-2.559863175764531,-0.10681658843010867
-2.24495888320039,-0.058455925884590726
-1.7455467639145166,0.1375445416905918
-1.24290252660981,0.23136856614023033
-0.6144477960234004,0.3090355470258569
-0.2051417175579273,1.0681317411369122
0.31594792184695863,0.6835905400699237
-0.3107901670355746,2.8499923169218255
0.4455237883957246,0.7737848399648667
-0.10572457158841943,0.6028327379695035
-0.9958965139646525,0.5329337065740292
-1.1271042192992362,0.40680430916146815
-1.7180110679902818,-0.008853665798826647
-1.737172226211728,0.10674019715740561
-1.6861062123185449,0.34338563527975136
-1.748719832484144,0.42701332399641134
-1.6882127767489932,1.1046138177787164
-1.6215683114029207,0.48768668284285627
-1.696444022054858,0.19577598721482195
-1.6928794235295397,0.5071276812884246
-1.8902348884167945,0.48992118644520116
-1.9085494102810667,0.19701977099088855
-1.7607254377818893,0.9048435253668561
-1.752893220772271,0.5167946203852172
-1.998796597488479,0.4464460431831855
-1.7455686609550425,0.5110302679650439
-1.1605966108310004,0.5793118968557713
-0.6413056587006286,0.8496568164794709
-0.005034643268970353,1.279685343573708
0.3793433977203094,1.44116378793702
0.5233276122751572,1.5072891539063615
0.39386841652920024,0.8266602872193433
0.04096413348344431,0.7590714125403861
-0.4630786976764477,0.9251614616491484
-0.633924871739151,1.187520848065822
-0.5434804019200965,1.1743625713452197
-0.4129722467778131,1.4957492600520639
-0.14313043138283565,1.670845592335323
-0.17827524938850475,1.6817437008953604
-0.285045510989488,1.6554768484396776
-0.33104117259904486,1.6956310708416173
-0.4012817726783955,1.7181329967188546
-0.5176534793111657,1.1727349695657532
-0.4217837099998189,1.706735294001218
-0.5806877450084853,1.2005957194919272
-0.40794666269470464,1.7733509064333295
-0.5403160168034109,2.0508712053295035
-0.5422213203629198,1.6868431601183436
-0.2905121701588707,2.285103403127729
0.10538141889855046,2.4334513614712243
0.16808149677807477,3.08163347850252
0.31388855233792756,2.734885442728255
1.2569892930297135,2.8704399514977537
1.1211975442515092,2.29540212683764
1.000095045089979,2.6915016949269215
1.0926206446819131,3.0023154671891055
1.0346148343414674,2.3476170566024708
0.9888942242227183,2.39655752551898
1.0255366923251692,2.4575341246824856
1.0700423931282965,2.737079508545576
0.9151397886793071,2.4876644858520462
1.1641687173396869,3.2864231320572994
0.8954302998813702,2.6022861048161734
0.4817507750884417,2.511196100756072
0.44563224177502847,2.054367026490277
-0.1944894390699795,1.30839115712097
0.12569646305401638,1.6525586323856034
0.36912602710650094,1.8713834745111806
0.1322159947922462,1.6137328899858177
-0.0651768801654873,0.9650121125532424
-0.10203934425709174,0.5338712860489873
-0.2455605115584315,0.03444804406443973
-0.4560592739404545,-0.8433766734835239
-0.2996025609651163,-0.5345998354468905
-0.1883163249306209,-0.6707807155569744
-0.022922048784410853,-1.0082824640488828
0.46561981484367687,-1.1659697120478651
0.8889101002568778,-0.24778957919032712
0.9368902690324433,-0.0786125924625581
0.9498615306734836,-0.32336116167382023
0.799304951422295,-0.4119456203627469
0.11182474720509902,-1.3953685155284907
-0.16576990342865083,-0.8616196428967942
-0.7401081240505156,-0.8392172305000766
-0.9441164780271656,-0.7282269073042388
-1.4993670959982046,-0.7199609659619918
-1.4086136534265454,-0.4031294672509748
-1.576473545522629,-1.4662170305615048
-1.3980038225233398,0.14522540398440034
-0.7701676784098993,0.23230316920168412
-0.750059954275306,-0.6671933060317611
-1.1648428261156067,-1.145606185938844
-1.508094162183651,-0.7224940405419893
-1.7613671759574654,-1.2275476590868672
-2.029703566145457,-0.13304647336019632
-1.6889734377073022,-0.031668553694207215
-1.8478497822111817,-0.05238143451596213
-1.9895325679630826,-0.2901109163676373
-1.5615554688325202,-0.12304790059968007
-1.1869968911425577,-0.35744053290803834
-0.24355122403622345,0.8033524795437662
0.5260631360892859,1.1836664086779252
0.7470847133059508,0.8670070389472246
1.014161630168758,1.2575615793635238
0.8513615623793513,0.6653053031432372
0.21717685579857599,-0.17527059565746406
-0.5089392231638448,-0.2591783353484719
-0.650198297106607,0.06451629084637144
-0.7919364184986756,0.10487272931650173
-0.6829728587205953,0.5664368921291968
-0.726824475401953,0.6508337534199967
-0.7846354245806838,0.30330042353114267
-0.7654364136943872,0.5283139632413425
-0.8313149305076155,0.5131460535690485
-0.8897727963574192,0.1837289064161511
-0.9476391538827138,-0.30948252429904094
-0.9782539355425507,0.22662671445612223
-1.0233908194947652,0.5460399822462189
-1.1785969223567907,-0.03212692315765046
-1.176544671526075,-0.03395746314776102
-2.174667552271476,-0.45022065719020243
-2.014884887860543,-0.15089065346918315
-1.7847762333652712,-0.7327751832204001
-1.1045100337886131,-0.08387707012849001
-0.8862375167234353,-0.27866938396432356
-0.5596757779111202,-0.6274292476777644
-0.24855717662729335,-0.20193924277620096
-0.19006241662555193,-0.6310377782255946
-0.14154556690347536,0.2920374986174861
-0.83632066758698,0.37422831553349484
-1.1275818663742934,0.7555431031003387
-1.0836035428376212,0.054361032412641834
-1.35666314593079,0.4104310582082505
-1.643410391273436,-0.20270505853763365
-2.1144325589989803,0.6758699603824886
-1.8139393264415498,0.24563681651061262
-1.9401462651551182,0.7830883093090333
-0.895236139210359,-0.2576694876484669
-1.1793006908196797,-0.38785058560388563
-1.2225968676788552,-0.832259380111747
-1.1268011056291953,-0.8011119839905972
-1.4874236350732926,0.7594438749633308
-1.6512336767508164,1.3667817124967032
-1.7258268063464357,-0.0697138247580984
-1.6766858307795696,-1.2330453047411136
-1.2729058860450384,0.5570727311079586
-1.0523547096036603,-0.654793944684319
-0.6107614344679704,-0.42032253774506834
-0.34235790974761765,-0.23293504560849054
-0.1021406590947478,-0.3740944325511362
-0.2111619983127738,-0.7032613755817503
-0.055011081589234005,-0.6271612558570161
-0.4737980354878302,-0.5840492771866679
-0.6995453290752665,-0.8585871116567215
-2.8132693558067925,-0.09961922228481832
-3.0630982521518106,-0.35722440043587184
-2.9497846119417326,-0.9159599803476633
-2.7983976240322908,-1.1737640508142524
-3.051691295642084,-0.6776744006080997
-3.031977314445439,-1.0231078773245028
-2.997550001282931,-1.099115547729279
-1.92949200031768,0.22042485832808825
-2.0149356543291344,0.22297926166788842
-2.1601991894554593,-0.13861612939629642
-2.6079626309831205,0.4364869014511716
-2.4133395084757012,0.04957351506795655
-2.3810048303577704,0.407166976843501
-2.1251258625999214,0.6140225526543065
-2.0383641287475784,0.6006921998233569
-2.11901908455718,0.5673709159631
-1.8339541337831158,0.5675689958463362
-1.63119745207675,0.7176326256386352
-1.230436391749763,-0.3640564401192603
-0.786741694625081,-0.25149533150472764
-0.7338687227268845,-0.26498462295437425
-0.442451481486824,-0.30466143240783666
-0.5243840370518765,-0.5312038461722942
-1.0663475008003707,0.31343750450951824
-1.5909990325706078,0.38023678669401173
-1.6018912785264217,0.5818467583551478
-1.84868315509009,0.31494499336297277
-1.5314716357227447,-1.1033006828667942
-1.0600354024243976,-0.5550171458213692
-2.373502904296682,-0.8763667902249748
-2.592499075220584,-0.8526576920853326
-2.4471846719748362,-0.946286420948337
-2.4542232797620254,-1.5897819130349513
-2.5048119035354404,-1.4252402237325221
-2.43596537650764,-0.5997831092886063
-2.5805622343904244,-0.9585747181473845
-2.48021890804849,-0.6060357714672147
-2.5464768163343576,-0.38793377433817294
-2.430001969360767,-0.3270916935173973
-2.1920764798510346,0.021646676011794513
-2.0009997810897464,0.1320432776651809
-1.496901681376979,0.2038051581026385
-0.9274416330045641,0.13531127586311545
-0.5408871821945507,0.5542183355408846
-0.5389210777576061,0.8905233233337896
-0.4711359692343417,1.3268354462828105
-0.6204713728431344,0.4175632021909855
-0.6903338089301047,0.14074285721522597
-0.7781157114283955,0.06971808285376807
-0.9315942145048012,-0.16744241112550232
-1.0869376555717516,-0.34487453734824175
-1.0936952963295978,-0.18723258918936658
-1.1753258485658158,-0.03706803750870272
-1.8888307928943076,-0.1153947766820124
-1.9672889347749085,-0.7042161532685277
-3.091252594609633,-1.0421322343595452
-3.1820635769836447,-1.1773199984336769
-3.0835324496253826,-1.1027488790070068
-3.2429915611784885,-1.171583539089613
-3.2355759163952946,-1.2465245839616597
-3.3654004785584877,-0.9280943757777494
-3.338325681991723,-1.5642117931810002
-3.21825126906874,-1.1340854357720689
-2.8418266681986455,-1.1559181978355886
-2.7300306764158746,-0.9695387987664509
-2.357361718832196,-1.3581067242741847
-1.9961871939567424,-0.2600583078472495
-1.1925870695435816,0.07292783528742142
-0.7693475390649007,-0.2857121977328968
-0.3694035131441211,-0.3461330873530192
-0.6112067971391864,-0.38593101156710014
-1.067671347471929,-0.35878309704488814
-1.8204177969283133,-0.4909309687677054
-2.4388242538545004,-0.8397631278512854
-2.721205389051891,-0.17714005662649215
-2.5781419665525696,-0.806321861316211
-2.9005947118278517,-0.18427981415100997
-3.11718864144674,-0.05642811436579426
-3.1825529844771077,-0.12407835823988443
-3.3589772198719596,-0.2910692654869725
-3.2548331734472087,-0.12043820324306415
-3.287179459209814,-0.2387021414511981
-3.3659335558104777,-0.3028164711283304
-3.053467412106062,-0.3980113702694376
-3.179336725431331,-0.11121853281760291
-2.954106817251915,-0.36581798543164357
-3.121049533266119,0.006276039170100797
-2.6490309147420996,-0.37328181564434776
-2.6188502562383524,-0.6256452298159564
-2.340266520333946,0.03602177746690487
-1.6893995343170851,0.16183186908611027
-1.1693854177425758,0.376418256477349
-0.9660445420440844,0.262049093246376
-0.8925650777473655,-0.15847427653935262
-1.4503056145042938,0.32949036867362425
-1.8252384939886384,0.3519289379271433
-2.383094906260216,0.3339556336404292
-2.480513562317852,0.4804796326084644
-2.9434247272067644,-0.1796130891110925
-3.0172631716884237,0.05484210097863175
-3.0348439960544993,0.26046075548645864
-2.9086374716609122,0.3469191661140276
-3.0947478977849827,0.9745061255694443
-3.1701766029309923,0.6049044045152044
-2.943899779004676,0.9656653349691852
-2.69962563731116,1.0070165515746885
-2.43396447900357,0.11842094358332335
-2.461129773163377,-0.2622105236738493
-2.501985009551662,-0.5135846995199267
-2.528342385135497,-0.19153754800391692
-2.5547517702862983,-0.5769180123020309
-2.551768094212284,0.18389025042214813
-2.0602841473514033,0.056607281293784555
-2.201447280719558,-0.01488821275740511
-1.710660256595566,0.25576876597726933
-0.7091248231989716,1.3102522897050182
-0.48925001418231945,1.8104074390546225
-0.39834305444384904,2.000168817262809
-0.6570451699386499,0.48057972713273756
-0.3170904436768412,2.1896169648830175
-1.0544031152731024,1.716559075972025
-0.8195064888117511,1.8025865806369594
-1.322161010828643,1.9640418754054891
-1.1973379422176225,2.151474150430281
-1.067701975075062,1.8024350057507958
-0.875157156121879,1.8368449256667296
-1.13651584757449,1.842360865145643
-0.8420960236611981,1.9718276235371797
-1.0395799483501844,1.561768377660982
-0.6926099675836137,1.9951601722011962
-0.49168418028762156,2.56368193134741
-0.8054983851827536,2.0984827914754702
-0.7014730208474187,2.702446406075068
-1.6599673742063266,2.7705552634252157
-1.9382394138521566,2.239246640229433
-1.602904318679712,3.100949348265704
-0.9045019202881914,3.3770315236506083
-0.854735999954207,3.3496500180079254
-0.4654406106064035,4.455388631764688
-0.2285654872475403,4.5045893442673774
-0.12768733646241814,3.97563809929257
-0.017910975404922345,5.500654365532724
-0.36987573928297546,3.931973575827236
-0.3324726750926562,3.3676564129601703
-0.39042000124798787,2.707848041913821
-0.32819154441103665,1.4681811011586345
-0.9693704259637839,1.9418767159083936
-1.1086124785378195,1.2281955238551827
-0.6443089941846877,1.247487243665702
-0.8394401166454044,0.794892182147879
-0.5277629742230004,1.229553331241145
-0.6025326330901752,1.1444418230094666
-0.9254341046482304,0.7745223407773562
-0.7675259811081993,2.4081539963854484
-0.46662816723360934,2.3359524654783366
-0.8968847955198749,2.0378975065519835
-0.8614918173137815,0.9688385913195734
-1.0167983093646054,1.2536118023874792
-1.4090402063138174,0.8947276174853009
-0.8625776219578435,0.7242145747812784
-0.6052805525632418,1.2162173586096812
-0.5981863459139503,1.2251730643923615
-0.2587306405300559,1.6542808065522219
-0.6047278833046364,1.9832732333730345
-0.3824798900867275,1.40093290600569
-0.3422103465498895,1.9304566200838187
-0.6165467821858662,1.3404954031533105
-0.7909265186503595,0.7741071510603086
-0.825360318779354,0.490512355700042
-0.8691423826813761,0.1325066963908358
-1.0150709877379234,-0.1470290032067805
-1.0217002348841833,-0.04111805276277956
-1.314609279796011,0.3988860882349556
-1.4575165914687191,0.4221783416037171
-1.3252718149501896,0.48147553496849793
-1.2250728697508004,-0.0005342910938383402
-1.1377306913638572,0.3197096436086625
-1.2353185155597184,-0.17916746557953142
-1.2242435085719245,-0.11162204356070972
-1.2517323681722294,0.42163388016117953
-1.193312852928612,0.3038434736936529
-0.9004376525645592,0.6678467785922297
-1.874059599940343,0.4599242285037414
-1.6608240169051656,0.3633396742726604
-1.6555073717629138,1.1036048147814688
-1.0803631689623823,0.9173705308255249
0.07980849668050896,1.8600217463437452
0.5408976245587587,2.1702514530153607
0.5986167246887478,1.9167854923790337
0.14648362602665405,2.6551659815514124
0.6148596106439307,2.375646005304105
-0.02302621153560768,2.89158386952815
-0.15448047014166452,3.22530810049325
-0.28590576006213714,3.0714218189518863
-0.3322877374724726,3.328494860851968
-0.30808285987498674,3.515754374073691
0.15904441496540395,3.1958292634404
0.05010886059882892,3.2130525057720676
0.1598676218010331,3.1967317777078725
-0.8344416626453589,0.568638502303635
-1.0436336579930274,0.11276964404942075
-0.9190335300278472,-0.2312549255372049
-0.9260021129687671,-0.20746956605589226
